time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
396.0	202.8807647689977	90.2399648117258	5653.879615465401	0.09023759352665735	2.4429985853206078	24.69717715460534	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031273966766758456	0.8466787907634571	8.55938935625209	0.6254793353351691	16.933575815269144	171.18778712504184	14.062623008947622	6.254957718307641	391.897071468519	0.03150000212527632	1.1514060306574099	4.951560449735029	1.0	202.8807647689977	90.2399648117258	5653.879615465401	0.09023759352665735	2.4429985853206078	24.69717715460534
398.0	177.78945153125483	114.57160134313794	5196.56709397479	0.09077492614754162	3.1329149811258383	18.087451135692493	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031460192062352864	1.0857855930506946	6.268632879110516	0.6292038412470573	21.71571186101389	125.37265758221032	12.323425706218833	7.941498244323411	360.1985829779214	0.03177561136719315	1.4739420452205632	3.286137276785059	1.0	177.78945153125483	114.57160134313794	5196.56709397479	0.09077492614754162	3.1329149811258383	18.087451135692493
400.0	155.95445220183115	145.87180499994798	4721.5364782908655	0.09151808675504837	4.008360832122769	12.79820072245762	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03171775190225112	1.3891920047264066	4.435518373505877	0.6343550380450225	27.783840094528134	88.71036747011755	10.809938883947	10.111063035890407	327.27196978382466	0.03215084373075405	1.8798721674405203	2.125933955556968	1.0	155.95445220183115	145.87180499994798	4721.5364782908655	0.09151808675504837	4.008360832122769	12.79820072245762
402.0	136.95731351703088	185.9038331628539	4248.263761985015	0.09253181865710215	5.109893895342919	8.808041369604924	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03206908460712725	1.7709542732587102	3.052634520798506	0.641381692142545	35.419085465174206	61.05269041597012	9.493157572139443	12.885871781211865	294.46720488948995	0.03265671690706011	2.3855179966287112	1.3560975697515902	1.0	136.95731351703088	185.9038331628539	4248.263761985015	0.09253181865710215	5.109893895342919	8.808041369604924
404.0	120.43471431305782	236.75425368456425	3792.2531191047037	0.09390074460422451	6.481776444431978	5.936352518669028	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.032543518187448855	2.2464125337389462	2.0573830055626834	0.6508703637489772	44.92825067477893	41.14766011125367	8.34789826676385	16.410554342702973	262.85895574770836	0.03333398603049674	3.0075490839987005	0.8617407962754307	1.0	120.43471431305782	236.75425368456425	3792.2531191047037	0.09390074460422451	6.481776444431978	5.936352518669028
406.0	106.07162748010069	300.82348655818544	3364.1840131543636	0.09573590026087626	8.16937915115122	3.9440048711039823	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.033179534672097256	2.831291062772834	1.366887928260208	0.6635906934419451	56.62582125545668	27.337758565204158	7.35232495252366	20.85149515540188	233.1874663602789	0.034236291612649204	3.7613275593060553	0.550681032876719	1.0	106.07162748010069	300.82348655818544	3364.1840131543636	0.09573590026087626	8.16937915115122	3.9440048711039823
408.0	93.59546429575144	380.77320729042106	2970.2614029504684	0.0981832840135245	10.214909146079377	2.599989807115875	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.034027733246045425	3.540217737140459	0.9010878021434824	0.6805546649209085	70.80435474280918	18.021756042869647	6.487543218979913	26.393187506612296	205.88283169811447	0.035434237654369774	4.658521865529517	0.3571203850182555	1.0	93.59546429575144	380.77320729042106	2970.2614029504684	0.0981832840135245	10.214909146079377	2.599989807115875
410.0	82.77110378571103	479.41301212443267	2613.1358851849322	0.10143493729055571	12.651292341798571	1.712097181771631	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03515467039661177	4.384603808578654	0.5933676671948171	0.7030934079322355	87.69207617157308	11.867353343896342	5.737255722090022	33.23037776778013	181.12877712359526	0.03702070926496062	5.7040840606597705	0.23719260074813137	1.0	82.77110378571103	479.41301212443267	2613.1358851849322	0.10143493729055571	12.651292341798571	1.712097181771631
412.0	73.39673038999706	599.5114959537863	2292.9335839413857	0.10574345211109887	15.494472065719929	1.1343794604983648	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03664788784674189	5.3699748133093	0.39314596236477667	0.7329577569348378	107.399496266186	7.862919247295534	5.087473673214491	41.5549703133642	158.9340448920182	0.039117832895842065	6.892952732870402	0.162825861360067	1.0	73.39673038999706	599.5114959537863	2292.9335839413857	0.10574345211109887	15.494472065719929	1.1343794604983648
414.0	65.30042633638598	743.526180316727	2008.1579468751913	0.11144090736435268	18.735021676503564	0.7623535808784146	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03862247536932155	6.493063726398953	0.2642116175878257	0.772449507386431	129.86127452797905	5.284232351756513	4.526280640442834	51.53730755590448	139.19490189955872	0.041886081782632464	8.207150196981553	0.11648864216004631	1.0	65.30042633638598	743.526180316727	2008.1579468751913	0.11144090736435268	18.735021676503564	0.7623535808784146
416.0	58.33748721430347	913.2638444847323	1756.3803096287704	0.11896364572022351	22.330674204040612	0.5242720673262181	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04122965781005256	7.739221932266726	0.18169885265675095	0.8245931562010513	154.78443864533452	3.6339770531350193	4.04364647835463	63.302625891192854	121.74300596101858	0.04553618605019717	9.614146508332432	0.0873828172621182	1.0	58.33748721430347	913.2638444847323	1756.3803096287704	0.11896364572022351	22.330674204040612	0.5242720673262181
418.0	52.38845388230066	1109.5054032139712	1534.7251299416876	0.12888464110613881	26.201803860411665	0.37236692135653376	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04466801280010027	9.080853235714518	0.12905254083603412	0.8933602560020055	181.61706471429036	2.5810508167206825	3.631290910241142	76.90505420537895	106.37903967535763	0.050344667790338686	11.067276333408145	0.06890306090089365	1.0	52.38845388230066	1109.5054032139712	1534.7251299416876	0.12888464110613881	26.201803860411665	0.37236692135653376
420.0	47.35788055584563	1331.6508553273277	1340.187492880232	0.14195570539309027	30.231668053084746	0.2754211432385475	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04919809847880937	10.477497737309932	0.09545369445119802	0.9839619695761874	209.54995474619864	1.9090738890239605	3.2825981384579053	92.30300358603768	92.89471821116345	0.0566740462180359	12.508502315002415	0.05701682465919294	1.0	47.35788055584563	1331.6508553273277	1340.187492880232	0.14195570539309027	30.231668053084746	0.2754211432385475
422.0	43.1738904794993	1577.4497116810742	1169.82568772692	0.15916245973474016	34.27210738505009	0.2133469387905521	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.055161505108060484	11.877807302897574	0.07394041455188322	1.1032301021612096	237.5561460579515	1.4788082910376643	2.9925860459668803	109.34048201268351	81.08613771945136	0.06499910598107514	13.873016786650677	0.04925823665408323	1.0	43.1738904794993	1577.4497116810742	1169.82568772692	0.15916245973474016	34.27210738505009	0.2133469387905521
424.0	39.78860330083795	1842.8713676750224	1020.8706345246899	0.18179565379834944	38.15366415912042	0.17335635537840408	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06300557243418892	13.223052369962677	0.06008073448134434	1.2601114486837783	264.4610473992535	1.201614689626887	2.7579358196393957	127.7381092638592	70.76136020372311	0.07594085401313627	15.094403753653687	0.044112765478770855	1.0	39.78860330083795	1842.8713676750224	1020.8706345246899	0.18179565379834944	38.15366415912042	0.17335635537840408
426.0	37.17956397004837	2122.1382559321087	890.7796336573982	0.21154342211799015	41.69743920110455	0.1473721175747538	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07331536330354363	14.451231209407679	0.051075283895044676	1.4663072660708725	289.02462418815355	1.0215056779008935	2.5770909940287154	147.09541488577406	61.74413915698465	0.09031027829031937	16.108757601385665	0.04064400591478369	1.0	37.17956397004837	2122.1382559321087	890.7796336573982	0.21154342211799015	41.69743920110455	0.1473721175747538
428.0	35.35235089791562	2407.900591071923	777.2558406454697	0.25061012392571214	44.72522121815773	0.1303085509674818	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08685485040944292	15.500580493642936	0.04516150235298098	1.7370970081888586	310.01160987285874	0.9032300470596195	2.450438235105606	166.90295057701292	53.87526945171574	0.10916442284281735	16.85651059858278	0.03826817744361717	1.0	35.35235089791562	2407.900591071923	777.2558406454697	0.25061012392571214	44.72522121815773	0.1303085509674818
430.0	34.34459714310174	2691.491648876616	678.247342598216	0.3018685792039848	47.06508492318959	0.11896680342085023	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.1046196772874393	16.311515458661624	0.041230752185695795	2.092393545748786	326.2303091732325	0.8246150437139159	2.380586067720812	186.55998479194648	47.01252332442287	0.13387777030587833	17.281705009728043	0.03661796918946335	1.0	34.34459714310174	2691.491648876616	678.247342598216	0.3018685792039848	47.06508492318959	0.11896680342085023
432.0	34.23172772050239	2963.1871419442523	591.934876920111	0.36905379884727096	48.55178348820456	0.11133293640903202	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.12790430007296152	16.82676591800295	0.03858505548769011	2.558086001459231	336.535318360059	0.7717011097538022	2.3727625555161955	205.39248129101406	41.02979910122732	0.16623234331272865	17.32987969554288	0.035460211101690134	1.0	34.23172772050239	2963.1871419442523	591.934876920111	0.36905379884727096	48.55178348820456	0.11133293640903202
434.0	35.134786783594876	3212.4146644471766	516.7139039857789	0.45700737664822266	49.02469791424019	0.10613585522922848	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.15838668730940625	16.99066556852931	0.036783884404229125	3.167733746188125	339.81331137058623	0.7356776880845826	2.4353578398623617	222.66761674509831	35.81587857038649	0.20853016957648515	16.947548430117887	0.034645967808211275	1.0	35.134786783594876	3212.4146644471766	516.7139039857789	0.45700737664822266	49.02469791424019	0.10613585522922848
436.0	37.23080514151286	3427.93099002405	451.1744594494861	0.5719823464248383	48.330627968461464	0.10257124195748034	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.19823397537721926	16.75011925551535	0.03554848358467973	3.9646795075443855	335.002385110307	0.7109696716935946	2.580642761381635	237.60607008892322	31.273030450806864	0.26373160284420283	16.08822727416455	0.0340802188200065	1.0	37.23080514151286	3427.93099002405	451.1744594494861	0.5719823464248383	48.330627968461464	0.10257124195748034
438.0	40.76622519705092	3598.108057404393	394.0807852628794	0.7220178183564473	46.343146990597226	0.1001300675830259	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2502323075539071	16.06131083740379	0.034702437017225585	5.004646151078141	321.22621674807584	0.6940487403445118	2.8256994057407647	249.40184553398768	27.315598521781407	0.3356220668426265	14.730701674863765	0.03370343436592609	1.0	40.76622519705092	3598.108057404393	394.0807852628794	0.7220178183564473	46.343146990597226	0.1001300675830259
440.0	46.07394631462854	3711.6104352213933	344.3518458398116	0.9173902127923939	43.00986940222199	0.09849238103088857	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.31794321973516804	14.906084856200815	0.03413485810909812	6.35886439470336	298.1216971240163	0.6826971621819625	3.1936025985255054	257.269230851058	23.86865110644783	0.4290074947075768	12.910597975002071	0.03348041886385954	1.0	46.07394631462854	3711.6104352213933	344.3518458398116	0.9173902127923939	43.00986940222199	0.09849238103088857
442.0	53.59449791992672	3758.7732357448867	301.04327681943164	1.1711409926204706	38.42421551162607	0.09746261526650249	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.40588653853652745	13.316818323555664	0.033777968490987444	8.11773077073055	266.3363664711133	0.6755593698197488	3.7148875126723055	260.53830707207504	20.86672985539162	0.5499342020680831	10.751831551835368	0.033393636280284966	1.0	53.59449791992672	3758.7732357448867	301.04327681943164	1.1711409926204706	38.42421551162607	0.09746261526650249
444.0	63.90176155338255	3733.717675602965	263.3310152925899	1.499669957189566	32.886278550499725	0.09692883681492542	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5197460012982007	11.397515628193943	0.03359297497661029	10.394920025964016	227.9503125638789	0.6718594995322059	4.429332585354103	258.80158798510274	18.252715080404652	0.7059207935096352	8.467150931845138	0.033439330665812866	1.0	63.90176155338255	3733.717675602965	263.3310152925899	1.499669957189566	32.886278550499725	0.09692883681492542
446.0	77.73334635201542	3636.576813204486	230.4966501696497	1.9233598088479729	26.890973510324933	0.09684018254996725	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.6665857143526438	9.319701235596952	0.03356224974971011	13.331714287052877	186.39402471193904	0.6712449949942021	5.388064985938919	252.068296496236	15.976810319360473	0.9061763932131958	6.304408709384761	0.033625506220608	1.0	77.73334635201542	3636.576813204486	230.4966501696497	1.9233598088479729	26.890973510324933	0.09684018254996725
448.0	96.02489826219832	3474.5719140785172	201.9144187102903	2.4671616897848803	21.01284185653799	0.09719042823520055	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.8550530846299501	7.282496044205657	0.03368363565432148	17.101061692599	145.64992088411313	0.6736727130864296	6.655938749399835	240.83897258962966	13.995641004343799	1.161759317737154	4.461473071834334	0.03397142680126632	1.0	96.02489826219832	3474.5719140785172	201.9144187102903	2.4671616897848803	21.01284185653799	0.09719042823520055
